name,candidate_urls,doi,paragraph,synonyms,language,authors
WeBIAS,https://cran.r-project.org/package=WINS,10.1186/s13104-015-1622-x,WeBIAS manages its own user authentication and authorization,,,"Paweł Daniluk,Bartek Wilczyński,Bogdan Lesyng"
WeBIAS,https://cran.r-project.org/package=BIS,10.1186/s13104-015-1622-x,WeBIAS manages its own user authentication and authorization,,,"Paweł Daniluk,Bartek Wilczyński,Bogdan Lesyng"
WeBIAS,https://github.com/pawelld/webias,10.1186/s13104-015-1622-x,WeBIAS manages its own user authentication and authorization,,,"Paweł Daniluk,Bartek Wilczyński,Bogdan Lesyng"
WeBIAS,https://github.com/NathanPB/WebIAS,10.1186/s13104-015-1622-x,WeBIAS manages its own user authentication and authorization,,,"Paweł Daniluk,Bartek Wilczyński,Bogdan Lesyng"
WeBIAS,https://github.com/merliseclyde/BAS,10.1186/s13104-015-1622-x,WeBIAS manages its own user authentication and authorization,,,"Paweł Daniluk,Bartek Wilczyński,Bogdan Lesyng"
WeBIAS,https://github.com/cran/WASP,10.1186/s13104-015-1622-x,WeBIAS manages its own user authentication and authorization,,,"Paweł Daniluk,Bartek Wilczyński,Bogdan Lesyng"
WeBIAS,https://github.com/gabrielpdb/WebIASelfCar,10.1186/s13104-015-1622-x,WeBIAS manages its own user authentication and authorization,,,"Paweł Daniluk,Bartek Wilczyński,Bogdan Lesyng"
WeBIAS,https://github.com/cran/BIS,10.1186/s13104-015-1622-x,WeBIAS manages its own user authentication and authorization,,,"Paweł Daniluk,Bartek Wilczyński,Bogdan Lesyng"
WeBIAS,https://github.com/stefanangrick/BIS,10.1186/s13104-015-1622-x,WeBIAS manages its own user authentication and authorization,,,"Paweł Daniluk,Bartek Wilczyński,Bogdan Lesyng"
WeBIAS,https://cran.r-project.org/package=BIOMASS,10.1186/s13104-015-1622-x,WeBIAS manages its own user authentication and authorization,,,"Paweł Daniluk,Bartek Wilczyński,Bogdan Lesyng"
WeBIAS,https://github.com/cran/BIOMASS,10.1186/s13104-015-1622-x,"Nevertheless, they usually have a usable application, which can be easily adapted for WeBIAS.",,,"Paweł Daniluk,Bartek Wilczyński,Bogdan Lesyng"
WeBIAS,https://github.com/umr-amap/BIOMASS,10.1186/s13104-015-1622-x,"Nevertheless, they usually have a usable application, which can be easily adapted for WeBIAS.",,,"Paweł Daniluk,Bartek Wilczyński,Bogdan Lesyng"
WeBIAS,https://pypi.org/project/WeBIAS/,10.1186/s13104-015-1622-x,"Nevertheless, they usually have a usable application, which can be easily adapted for WeBIAS.",,,"Paweł Daniluk,Bartek Wilczyński,Bogdan Lesyng"
WeBIAS,https://cran.r-project.org/package=WASP,10.1186/s13104-015-1622-x,"Nevertheless, they usually have a usable application, which can be easily adapted for WeBIAS.",,,"Paweł Daniluk,Bartek Wilczyński,Bogdan Lesyng"
WeBIAS,https://github.com/cran/BAS,10.1186/s13104-015-1622-x,"Nevertheless, they usually have a usable application, which can be easily adapted for WeBIAS.",,,"Paweł Daniluk,Bartek Wilczyński,Bogdan Lesyng"
WeBIAS,https://github.com/zejiang-unsw/WASP,10.1186/s13104-015-1622-x,"Nevertheless, they usually have a usable application, which can be easily adapted for WeBIAS.",,,"Paweł Daniluk,Bartek Wilczyński,Bogdan Lesyng"
WeBIAS,https://cran.r-project.org/package=BAS,10.1186/s13104-015-1622-x,"Nevertheless, they usually have a usable application, which can be easily adapted for WeBIAS.",,,"Paweł Daniluk,Bartek Wilczyński,Bogdan Lesyng"
WeBIAS,https://github.com/cran/WINS,10.1186/s13104-015-1622-x,"Nevertheless, they usually have a usable application, which can be easily adapted for WeBIAS.",,,"Paweł Daniluk,Bartek Wilczyński,Bogdan Lesyng"
WeBIAS,https://cran.r-project.org/package=WINS,10.1186/s13104-015-1622-x,"Nevertheless, they usually have a usable application, which can be easily adapted for WeBIAS.",,,"Paweł Daniluk,Bartek Wilczyński,Bogdan Lesyng"
WeBIAS,https://cran.r-project.org/package=BIS,10.1186/s13104-015-1622-x,"Nevertheless, they usually have a usable application, which can be easily adapted for WeBIAS.",,,"Paweł Daniluk,Bartek Wilczyński,Bogdan Lesyng"
WeBIAS,https://github.com/pawelld/webias,10.1186/s13104-015-1622-x,"Nevertheless, they usually have a usable application, which can be easily adapted for WeBIAS.",,,"Paweł Daniluk,Bartek Wilczyński,Bogdan Lesyng"
WeBIAS,https://github.com/NathanPB/WebIAS,10.1186/s13104-015-1622-x,"Nevertheless, they usually have a usable application, which can be easily adapted for WeBIAS.",,,"Paweł Daniluk,Bartek Wilczyński,Bogdan Lesyng"
WeBIAS,https://github.com/merliseclyde/BAS,10.1186/s13104-015-1622-x,"Nevertheless, they usually have a usable application, which can be easily adapted for WeBIAS.",,,"Paweł Daniluk,Bartek Wilczyński,Bogdan Lesyng"
WeBIAS,https://github.com/cran/WASP,10.1186/s13104-015-1622-x,"Nevertheless, they usually have a usable application, which can be easily adapted for WeBIAS.",,,"Paweł Daniluk,Bartek Wilczyński,Bogdan Lesyng"
WeBIAS,https://github.com/gabrielpdb/WebIASelfCar,10.1186/s13104-015-1622-x,"Nevertheless, they usually have a usable application, which can be easily adapted for WeBIAS.",,,"Paweł Daniluk,Bartek Wilczyński,Bogdan Lesyng"
WeBIAS,https://github.com/cran/BIS,10.1186/s13104-015-1622-x,"Nevertheless, they usually have a usable application, which can be easily adapted for WeBIAS.",,,"Paweł Daniluk,Bartek Wilczyński,Bogdan Lesyng"
WeBIAS,https://github.com/stefanangrick/BIS,10.1186/s13104-015-1622-x,"Nevertheless, they usually have a usable application, which can be easily adapted for WeBIAS.",,,"Paweł Daniluk,Bartek Wilczyński,Bogdan Lesyng"
WeBIAS,https://cran.r-project.org/package=BIOMASS,10.1186/s13104-015-1622-x,"Nevertheless, they usually have a usable application, which can be easily adapted for WeBIAS.",,,"Paweł Daniluk,Bartek Wilczyński,Bogdan Lesyng"
WeBIAS,https://github.com/cran/BIOMASS,10.1186/s13104-015-1622-x,WeBIAS uses its database to store these,,,"Paweł Daniluk,Bartek Wilczyński,Bogdan Lesyng"
WeBIAS,https://github.com/umr-amap/BIOMASS,10.1186/s13104-015-1622-x,WeBIAS uses its database to store these,,,"Paweł Daniluk,Bartek Wilczyński,Bogdan Lesyng"
WeBIAS,https://pypi.org/project/WeBIAS/,10.1186/s13104-015-1622-x,WeBIAS uses its database to store these,,,"Paweł Daniluk,Bartek Wilczyński,Bogdan Lesyng"
WeBIAS,https://cran.r-project.org/package=WASP,10.1186/s13104-015-1622-x,WeBIAS uses its database to store these,,,"Paweł Daniluk,Bartek Wilczyński,Bogdan Lesyng"
WeBIAS,https://github.com/cran/BAS,10.1186/s13104-015-1622-x,WeBIAS uses its database to store these,,,"Paweł Daniluk,Bartek Wilczyński,Bogdan Lesyng"
WeBIAS,https://github.com/zejiang-unsw/WASP,10.1186/s13104-015-1622-x,WeBIAS uses its database to store these,,,"Paweł Daniluk,Bartek Wilczyński,Bogdan Lesyng"
WeBIAS,https://cran.r-project.org/package=BAS,10.1186/s13104-015-1622-x,WeBIAS uses its database to store these,,,"Paweł Daniluk,Bartek Wilczyński,Bogdan Lesyng"
WeBIAS,https://github.com/cran/WINS,10.1186/s13104-015-1622-x,WeBIAS uses its database to store these,,,"Paweł Daniluk,Bartek Wilczyński,Bogdan Lesyng"
WeBIAS,https://cran.r-project.org/package=WINS,10.1186/s13104-015-1622-x,WeBIAS uses its database to store these,,,"Paweł Daniluk,Bartek Wilczyński,Bogdan Lesyng"
WeBIAS,https://cran.r-project.org/package=BIS,10.1186/s13104-015-1622-x,WeBIAS uses its database to store these,,,"Paweł Daniluk,Bartek Wilczyński,Bogdan Lesyng"
WeBIAS,https://github.com/pawelld/webias,10.1186/s13104-015-1622-x,WeBIAS uses its database to store these,,,"Paweł Daniluk,Bartek Wilczyński,Bogdan Lesyng"
WeBIAS,https://github.com/NathanPB/WebIAS,10.1186/s13104-015-1622-x,WeBIAS uses its database to store these,,,"Paweł Daniluk,Bartek Wilczyński,Bogdan Lesyng"
WeBIAS,https://github.com/merliseclyde/BAS,10.1186/s13104-015-1622-x,WeBIAS uses its database to store these,,,"Paweł Daniluk,Bartek Wilczyński,Bogdan Lesyng"
WeBIAS,https://github.com/cran/WASP,10.1186/s13104-015-1622-x,WeBIAS uses its database to store these,,,"Paweł Daniluk,Bartek Wilczyński,Bogdan Lesyng"
WeBIAS,https://github.com/gabrielpdb/WebIASelfCar,10.1186/s13104-015-1622-x,WeBIAS uses its database to store these,,,"Paweł Daniluk,Bartek Wilczyński,Bogdan Lesyng"
WeBIAS,https://github.com/cran/BIS,10.1186/s13104-015-1622-x,WeBIAS uses its database to store these,,,"Paweł Daniluk,Bartek Wilczyński,Bogdan Lesyng"
WeBIAS,https://github.com/stefanangrick/BIS,10.1186/s13104-015-1622-x,WeBIAS uses its database to store these,,,"Paweł Daniluk,Bartek Wilczyński,Bogdan Lesyng"
WeBIAS,https://cran.r-project.org/package=BIOMASS,10.1186/s13104-015-1622-x,WeBIAS uses its database to store these,,,"Paweł Daniluk,Bartek Wilczyński,Bogdan Lesyng"
plottools,https://cran.r-project.org/package=potools,10.1186/1752-0509-3-109,"Data was retrieved from the UCSC DAS server using DASMiner API, and the plot can be easily prepared using plottools, a GUI tool to make graphics in Matlab (see file Fig4B_histonesPlots_CancervsNormal.fig in the examples folder of the distributed source code)",,MATLAB,"Diogo F. T. Veiga,Helena Deus,Caner Akdemir,Ana Tereza Ribeiro de Vasconcelos,Jonas S. Almeida"
plottools,https://github.com/ms609/PlotTools,10.1186/1752-0509-3-109,"Data was retrieved from the UCSC DAS server using DASMiner API, and the plot can be easily prepared using plottools, a GUI tool to make graphics in Matlab (see file Fig4B_histonesPlots_CancervsNormal.fig in the examples folder of the distributed source code)",,MATLAB,"Diogo F. T. Veiga,Helena Deus,Caner Akdemir,Ana Tereza Ribeiro de Vasconcelos,Jonas S. Almeida"
plottools,https://github.com/cran/ptetools,10.1186/1752-0509-3-109,"Data was retrieved from the UCSC DAS server using DASMiner API, and the plot can be easily prepared using plottools, a GUI tool to make graphics in Matlab (see file Fig4B_histonesPlots_CancervsNormal.fig in the examples folder of the distributed source code)",,MATLAB,"Diogo F. T. Veiga,Helena Deus,Caner Akdemir,Ana Tereza Ribeiro de Vasconcelos,Jonas S. Almeida"
plottools,https://github.com/cran/PlotTools,10.1186/1752-0509-3-109,"Data was retrieved from the UCSC DAS server using DASMiner API, and the plot can be easily prepared using plottools, a GUI tool to make graphics in Matlab (see file Fig4B_histonesPlots_CancervsNormal.fig in the examples folder of the distributed source code)",,MATLAB,"Diogo F. T. Veiga,Helena Deus,Caner Akdemir,Ana Tereza Ribeiro de Vasconcelos,Jonas S. Almeida"
plottools,https://github.com/bendalab/plottools,10.1186/1752-0509-3-109,"Data was retrieved from the UCSC DAS server using DASMiner API, and the plot can be easily prepared using plottools, a GUI tool to make graphics in Matlab (see file Fig4B_histonesPlots_CancervsNormal.fig in the examples folder of the distributed source code)",,MATLAB,"Diogo F. T. Veiga,Helena Deus,Caner Akdemir,Ana Tereza Ribeiro de Vasconcelos,Jonas S. Almeida"
plottools,https://github.com/ethz-asl/fw_px4_plottools,10.1186/1752-0509-3-109,"Data was retrieved from the UCSC DAS server using DASMiner API, and the plot can be easily prepared using plottools, a GUI tool to make graphics in Matlab (see file Fig4B_histonesPlots_CancervsNormal.fig in the examples folder of the distributed source code)",,MATLAB,"Diogo F. T. Veiga,Helena Deus,Caner Akdemir,Ana Tereza Ribeiro de Vasconcelos,Jonas S. Almeida"
plottools,https://cran.r-project.org/package=phylotools,10.1186/1752-0509-3-109,"Data was retrieved from the UCSC DAS server using DASMiner API, and the plot can be easily prepared using plottools, a GUI tool to make graphics in Matlab (see file Fig4B_histonesPlots_CancervsNormal.fig in the examples folder of the distributed source code)",,MATLAB,"Diogo F. T. Veiga,Helena Deus,Caner Akdemir,Ana Tereza Ribeiro de Vasconcelos,Jonas S. Almeida"
plottools,https://cran.r-project.org/package=PlotTools,10.1186/1752-0509-3-109,"Data was retrieved from the UCSC DAS server using DASMiner API, and the plot can be easily prepared using plottools, a GUI tool to make graphics in Matlab (see file Fig4B_histonesPlots_CancervsNormal.fig in the examples folder of the distributed source code)",,MATLAB,"Diogo F. T. Veiga,Helena Deus,Caner Akdemir,Ana Tereza Ribeiro de Vasconcelos,Jonas S. Almeida"
plottools,https://github.com/ronw/plottools,10.1186/1752-0509-3-109,"Data was retrieved from the UCSC DAS server using DASMiner API, and the plot can be easily prepared using plottools, a GUI tool to make graphics in Matlab (see file Fig4B_histonesPlots_CancervsNormal.fig in the examples folder of the distributed source code)",,MATLAB,"Diogo F. T. Veiga,Helena Deus,Caner Akdemir,Ana Tereza Ribeiro de Vasconcelos,Jonas S. Almeida"
plottools,https://github.com/cran/phylotools,10.1186/1752-0509-3-109,"Data was retrieved from the UCSC DAS server using DASMiner API, and the plot can be easily prepared using plottools, a GUI tool to make graphics in Matlab (see file Fig4B_histonesPlots_CancervsNormal.fig in the examples folder of the distributed source code)",,MATLAB,"Diogo F. T. Veiga,Helena Deus,Caner Akdemir,Ana Tereza Ribeiro de Vasconcelos,Jonas S. Almeida"
plottools,https://cran.r-project.org/package=ptetools,10.1186/1752-0509-3-109,"Data was retrieved from the UCSC DAS server using DASMiner API, and the plot can be easily prepared using plottools, a GUI tool to make graphics in Matlab (see file Fig4B_histonesPlots_CancervsNormal.fig in the examples folder of the distributed source code)",,MATLAB,"Diogo F. T. Veiga,Helena Deus,Caner Akdemir,Ana Tereza Ribeiro de Vasconcelos,Jonas S. Almeida"
plottools,https://github.com/swarchal/platetools,10.1186/1752-0509-3-109,"Data was retrieved from the UCSC DAS server using DASMiner API, and the plot can be easily prepared using plottools, a GUI tool to make graphics in Matlab (see file Fig4B_histonesPlots_CancervsNormal.fig in the examples folder of the distributed source code)",,MATLAB,"Diogo F. T. Veiga,Helena Deus,Caner Akdemir,Ana Tereza Ribeiro de Vasconcelos,Jonas S. Almeida"
plottools,https://github.com/helixcn/phylotools,10.1186/1752-0509-3-109,"Data was retrieved from the UCSC DAS server using DASMiner API, and the plot can be easily prepared using plottools, a GUI tool to make graphics in Matlab (see file Fig4B_histonesPlots_CancervsNormal.fig in the examples folder of the distributed source code)",,MATLAB,"Diogo F. T. Veiga,Helena Deus,Caner Akdemir,Ana Tereza Ribeiro de Vasconcelos,Jonas S. Almeida"
plottools,https://github.com/brmmm3/plotTools,10.1186/1752-0509-3-109,"Data was retrieved from the UCSC DAS server using DASMiner API, and the plot can be easily prepared using plottools, a GUI tool to make graphics in Matlab (see file Fig4B_histonesPlots_CancervsNormal.fig in the examples folder of the distributed source code)",,MATLAB,"Diogo F. T. Veiga,Helena Deus,Caner Akdemir,Ana Tereza Ribeiro de Vasconcelos,Jonas S. Almeida"
plottools,https://github.com/patrickbryant/PlotTools,10.1186/1752-0509-3-109,"Data was retrieved from the UCSC DAS server using DASMiner API, and the plot can be easily prepared using plottools, a GUI tool to make graphics in Matlab (see file Fig4B_histonesPlots_CancervsNormal.fig in the examples folder of the distributed source code)",,MATLAB,"Diogo F. T. Veiga,Helena Deus,Caner Akdemir,Ana Tereza Ribeiro de Vasconcelos,Jonas S. Almeida"
plottools,https://cran.r-project.org/package=platetools,10.1186/1752-0509-3-109,"Data was retrieved from the UCSC DAS server using DASMiner API, and the plot can be easily prepared using plottools, a GUI tool to make graphics in Matlab (see file Fig4B_histonesPlots_CancervsNormal.fig in the examples folder of the distributed source code)",,MATLAB,"Diogo F. T. Veiga,Helena Deus,Caner Akdemir,Ana Tereza Ribeiro de Vasconcelos,Jonas S. Almeida"
plottools,https://github.com/BrechtBa/plottools,10.1186/1752-0509-3-109,"Data was retrieved from the UCSC DAS server using DASMiner API, and the plot can be easily prepared using plottools, a GUI tool to make graphics in Matlab (see file Fig4B_histonesPlots_CancervsNormal.fig in the examples folder of the distributed source code)",,MATLAB,"Diogo F. T. Veiga,Helena Deus,Caner Akdemir,Ana Tereza Ribeiro de Vasconcelos,Jonas S. Almeida"
plottools,https://github.com/cran/potools,10.1186/1752-0509-3-109,"Data was retrieved from the UCSC DAS server using DASMiner API, and the plot can be easily prepared using plottools, a GUI tool to make graphics in Matlab (see file Fig4B_histonesPlots_CancervsNormal.fig in the examples folder of the distributed source code)",,MATLAB,"Diogo F. T. Veiga,Helena Deus,Caner Akdemir,Ana Tereza Ribeiro de Vasconcelos,Jonas S. Almeida"
